STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
419230,99999, 20110721,   80.2, 4,   77.9, 4,  995.0, 4,  994.1, 4,   2.6, 4,   3.2, 4,   5.1, 999.9,   84.4 ,  79.5*, 1.31G,999.9, 010000,
419230,99999, 20110723,   83.6, 4,   75.2, 4, 1001.0, 4, 1000.1, 4,   3.3, 4,   1.5, 4,   1.9, 999.9,   90.7 ,  78.4*, 0.03G,999.9, 010000,
419230,99999, 20110724,   83.9, 4,   77.0, 4, 1002.6, 4, 1001.7, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   92.3 ,  81.0*, 0.00G,999.9, 000000,
419230,99999, 20110725,   86.7, 4,   77.4, 4, 1005.1, 4, 1004.2, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   93.0 ,  79.9*, 0.00G,999.9, 000000,
419230,99999, 20110726,   85.5, 4,   77.9, 4, 1005.6, 4, 1004.6, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   90.5 ,  81.9*, 0.02G,999.9, 000000,
419230,99999, 20110727,   87.4, 4,   76.6, 4, 1003.7, 4, 1002.8, 4,   3.4, 4,   1.0, 4,   1.9, 999.9,   93.6 ,  82.8*, 0.00G,999.9, 000000,
419230,99999, 20110729,   88.6, 4,   77.0, 4, 1001.5, 4, 1000.6, 4,   3.6, 4,   0.5, 4,   1.9, 999.9,   94.3 ,  83.7*, 0.00G,999.9, 000000,
419230,99999, 20110730,   87.8, 4,   77.5, 4, 1000.2, 4,  999.4, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   94.5 ,  83.3*, 0.16G,999.9, 000000,
419230,99999, 20110801,   88.5, 4,   79.7, 4,  997.0, 4,  996.1, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   95.0 ,  82.4*, 0.00G,999.9, 000000,
419230,99999, 20110804,   85.5, 4,   77.9, 4,  998.8, 4,  997.8, 4,   3.6, 4,   1.7, 4,   2.9, 999.9,   92.1 ,  81.7*, 0.00G,999.9, 000000,
419230,99999, 20110809,   79.2, 4,   77.0, 4, 1001.2, 4, 1000.3, 4,   2.8, 4,   1.5, 4,   4.1, 999.9,   81.0 ,  78.4*, 3.16G,999.9, 010000,
419230,99999, 20110814,   82.6, 4,   76.1, 4, 1005.9, 4, 1005.0, 4,   3.1, 4,   1.2, 4,   2.9, 999.9,   90.0 ,  77.4*, 0.33G,999.9, 010000,
419230,99999, 20110819,   84.8, 4,   76.1, 4, 1004.7, 4, 1003.8, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   90.5 ,  80.2*, 0.19G,999.9, 000000,
419230,99999, 20110823,   82.9, 4,   79.7, 4, 1004.4, 4, 1003.4, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   87.1 ,  79.9*, 0.35G,999.9, 010000,
419230,99999, 20110824,   80.8, 4,   77.4, 4, 1004.1, 4, 1003.1, 4,   2.8, 4,   0.5, 4,   1.9, 999.9,   83.7 ,  79.2*, 1.47G,999.9, 010010,
419230,99999, 20110825,   83.1, 4,   78.4, 4, 1003.7, 4, 1002.7, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   87.8 ,  80.4*, 0.02G,999.9, 010000,
419230,99999, 20110826,   82.4, 4,   77.5, 4, 1003.2, 4, 1002.2, 4,   3.3, 4,   1.0, 4,   1.9, 999.9,   87.8 ,  80.6*, 0.21G,999.9, 010000,
419230,99999, 20110827,   85.0, 4,   77.9, 4, 1002.3, 4, 1001.3, 4,   3.4, 4,   1.7, 4,   2.9, 999.9,   92.3 ,  80.2*, 0.00G,999.9, 000000,
419230,99999, 20110903,   84.1, 4,   75.7, 4, 1002.6, 4, 1001.7, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   90.7 ,  79.0*, 0.00G,999.9, 000000,
419230,99999, 20110904,   86.5, 4,   75.7, 4, 1002.6, 4, 1001.7, 4,   3.3, 4,   1.5, 4,   1.9, 999.9,   92.5 ,  81.3*, 0.06G,999.9, 010000,
419230,99999, 20110905,   86.0, 4, 9999.9, 0, 1002.2, 4, 1001.2, 4,   3.4, 4,   1.9, 4,   2.9, 999.9,   91.8 ,  82.2*, 0.01G,999.9, 000000,
419230,99999, 20110906,   84.6, 4,   76.6, 4, 1001.0, 4, 1000.1, 4,   3.1, 4,   1.5, 4,   4.1, 999.9,   90.7 ,  80.6*, 0.16G,999.9, 000000,
419230,99999, 20110909,   83.2, 4,   75.9, 4, 1003.2, 4, 1002.2, 4,   3.1, 4,   3.0, 4,   5.1, 999.9,   88.3 ,  79.2*, 0.06G,999.9, 000000,
419230,99999, 20110911,   85.3, 4,   78.2, 4, 1002.7, 4, 1001.7, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   92.3 ,  81.5*, 0.00G,999.9, 000000,
419230,99999, 20110914,   83.4, 4,   76.6, 4, 1002.1, 4, 1001.2, 4,   3.0, 4,   3.3, 4,   6.0, 999.9,   89.2 ,  81.7*, 0.47G,999.9, 010010,
419230,99999, 20110920,   84.2, 4,   77.5, 4, 1003.0, 4, 1002.0, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   93.2 ,  80.2*, 0.02G,999.9, 010010,
419230,99999, 20110921,   83.9, 4,   74.8, 4, 1001.8, 4, 1000.8, 4,   3.3, 4,   2.5, 4,   5.1, 999.9,   90.9 ,  78.3*, 0.50G,999.9, 000000,
419230,99999, 20110924,   80.6, 4,   75.2, 4, 1005.2, 4, 1004.2, 4,   3.0, 4,   1.9, 4,   1.9, 999.9,   87.8 ,  76.6*, 0.44G,999.9, 010010,
419230,99999, 20110925,   84.0, 4,   77.0, 4, 1006.2, 4, 1005.2, 4,   3.0, 4,   1.7, 4,   2.9, 999.9,   90.9 ,  81.0*, 0.02G,999.9, 000000,
419230,99999, 20110928,   84.7, 4,   75.2, 4, 1003.4, 4, 1002.4, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   90.0 ,  79.5*, 0.00G,999.9, 000000,
419230,99999, 20111013,   83.3, 4,   70.7, 4, 1007.5, 4, 1006.5, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   92.8 ,  77.2*, 0.00G,999.9, 000000,
419230,99999, 20111014,   83.8, 4,   70.2, 4, 1006.8, 4, 1005.9, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   93.2 ,  77.4*, 0.00G,999.9, 000000,
419230,99999, 20111015,   83.9, 4,   70.2, 4, 1006.7, 4, 1005.8, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   93.9 ,  77.0*, 0.00G,999.9, 000000,
419230,99999, 20111016,   82.9, 4,   73.9, 4, 1007.1, 4, 1006.1, 4,   3.0, 4,   0.0, 4, 999.9, 999.9,   89.6 ,  77.7*, 0.00G,999.9, 000000,
419230,99999, 20111024,   81.8, 5,   70.7, 5, 1010.6, 5, 1009.6, 5,   3.0, 5,   1.0, 5,   2.9, 999.9,   89.6 ,  74.3 , 0.00G,999.9, 000000,
419230,99999, 20111025,   80.4, 4,   72.5, 4, 1009.8, 4, 1008.9, 4,   2.8, 4,   0.5, 4,   1.9, 999.9,   90.5 ,  72.7*, 0.00G,999.9, 000000,
419230,99999, 20111026,   80.2, 4,   68.0, 4, 1010.5, 4, 1009.5, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   90.0 ,  74.1*, 0.00G,999.9, 000000,
419230,99999, 20111027,   79.7, 4,   67.1, 4, 1010.8, 4, 1009.8, 4,   2.6, 4,   0.0, 4, 999.9, 999.9,   90.0 ,  74.3*, 0.00G,999.9, 000000,
419230,99999, 20111029,   80.1, 4,   67.6, 4, 1010.2, 4, 1009.2, 4,   2.8, 4,   0.5, 4,   1.9, 999.9,   88.2 ,  73.8*, 0.00G,999.9, 000000,
419230,99999, 20111030,   78.9, 4,   66.7, 4, 1009.4, 4, 1008.5, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   87.3 ,  72.7*, 0.00G,999.9, 000000,
419230,99999, 20111102,   75.6, 4,   62.4, 4, 1010.3, 4, 1009.3, 4,   2.6, 4,   0.0, 4, 999.9, 999.9,   86.4 ,  70.7*, 0.00G,999.9, 000000,
419230,99999, 20111103,   75.7, 4,   63.1, 4, 1010.1, 4, 1009.1, 4,   2.6, 4,   0.5, 4,   1.9, 999.9,   84.6 ,  67.8*, 0.00G,999.9, 000000,
419230,99999, 20111104,   74.6, 4,   64.4, 4, 1011.0, 4, 1010.0, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   84.2 ,  68.5*, 0.00G,999.9, 000000,
419230,99999, 20111105,   74.8, 4,   65.8, 4, 1010.6, 4, 1009.7, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   84.9 ,  67.6*, 0.00G,999.9, 000000,
419230,99999, 20111106,   74.7, 4,   64.9, 4, 1010.6, 4, 1009.3, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   85.3 ,  67.6*, 0.00G,999.9, 000000,
419230,99999, 20111107,   75.0, 4,   65.8, 4, 1010.5, 4, 1009.6, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   83.8 ,  70.2*, 0.00G,999.9, 000000,
419230,99999, 20111115,   75.1, 4,   66.7, 4, 1013.1, 4, 1012.1, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   85.3 ,  70.2*, 0.00G,999.9, 000000,
419230,99999, 20111117,   74.3, 4,   65.3, 4, 1011.9, 4, 1010.9, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   83.8 ,  66.2*, 0.00G,999.9, 000000,
419230,99999, 20111118,   73.0, 4,   65.3, 4, 1011.5, 4, 1010.5, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   81.7 ,  67.8*, 0.00G,999.9, 000000,
419230,99999, 20111120,   72.5, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   2.6, 4,   0.0, 4, 999.9, 999.9,   83.8 ,  64.4*, 0.00G,999.9, 000000,
419230,99999, 20111124,   73.7, 4,   59.5, 4, 1013.7, 4, 1012.7, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   88.2 ,  63.1*, 0.00G,999.9, 000000,
419230,99999, 20111125,   75.6, 4,   56.8, 4, 1012.7, 4, 1011.7, 4,   3.1, 4,   0.7, 4,   2.9, 999.9,   86.9 ,  64.4*, 0.00G,999.9, 000000,
419230,99999, 20111126,   74.2, 4,   58.1, 4, 1012.0, 4, 1011.0, 4,   2.6, 4,   0.5, 4,   1.9, 999.9,   84.6 ,  68.0*, 0.00G,999.9, 000000,
419230,99999, 20111128,   73.0, 4,   60.6, 4, 1009.8, 4, 1008.8, 4,   2.5, 4,   0.7, 4,   2.9, 999.9,   83.3 ,  65.3*, 0.00G,999.9, 000000,
419230,99999, 20111130,   72.3, 4,   53.2, 4, 1010.6, 4, 1009.6, 4,   2.5, 4,   1.5, 4,   1.9, 999.9,   80.6 ,  65.1*, 0.00G,999.9, 000000,
419230,99999, 20111202,   73.8, 4,   60.1, 4, 1009.6, 4, 1008.6, 4,   2.6, 4,   0.5, 4,   1.9, 999.9,   85.1 ,  68.0*, 0.00G,999.9, 000000,
419230,99999, 20111205,   72.1, 4,   62.6, 4, 1010.8, 4, 1009.9, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   83.8 ,  65.1*, 0.00G,999.9, 000000,
419230,99999, 20111211,   69.9, 4,   59.9, 4, 1013.1, 4, 1012.1, 4,   2.3, 4,   0.5, 4,   1.9, 999.9,   77.9 ,  63.7*, 0.00G,999.9, 000000,
419230,99999, 20111214,   66.8, 5,   54.0, 5, 1015.1, 5, 1014.1, 5,   2.4, 5,   2.1, 5,   2.9, 999.9,   74.5 ,  60.1*, 0.00G,999.9, 000000,
419230,99999, 20111215,   60.8, 4,   54.0, 4, 1014.7, 4, 1014.0, 4,   1.9, 4,   1.5, 4,   1.9, 999.9,   70.5 ,  53.8*, 0.00G,999.9, 000000,
419230,99999, 20111219,   57.7, 4, 9999.9, 0, 9999.9, 0, 1013.3, 4,   0.9, 4,   0.0, 4, 999.9, 999.9,   64.8 ,  54.1*, 0.00G,999.9, 100000,
419230,99999, 20111227,   68.4, 4,   55.4, 4, 1012.7, 4, 1011.6, 4,   2.2, 4,   0.5, 4,   1.9, 999.9,   82.0 ,  57.2*, 0.00G,999.9, 000000,
